,GEOID,zone,spatial_unit,area,perc
4062,511319301003025,AREA OF MINIMAL FLOOD HAZARD,blocks,0.066484,100.0
4063,511319302001018,AREA OF MINIMAL FLOOD HAZARD,blocks,0.138871,100.0
4064,511319302001024,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0717,77.77078768683428
4065,511319303003102,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4066,511319301004038,AREA OF MINIMAL FLOOD HAZARD,blocks,0.014698,100.0
4067,511319301003048,AREA OF MINIMAL FLOOD HAZARD,blocks,0.048648,100.0
4068,511319303002062,AREA OF MINIMAL FLOOD HAZARD,blocks,0.014016,91.96850393700787
4069,511319303001132,AREA OF MINIMAL FLOOD HAZARD,blocks,0.019199,100.0
4070,511319302004083,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4071,511319302004224,AREA OF MINIMAL FLOOD HAZARD,blocks,0.466346,98.67417670308836
4072,511319301004155,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4073,511319301004220,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4074,511319302004113,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4075,511319303001005,AREA OF MINIMAL FLOOD HAZARD,blocks,0.003842,100.0
4076,511319302004208,AREA OF MINIMAL FLOOD HAZARD,blocks,0.158038,100.0
4077,511319302004204,AREA OF MINIMAL FLOOD HAZARD,blocks,0.32103,100.0
4078,511319302004209,AREA OF MINIMAL FLOOD HAZARD,blocks,1.839994,100.0
4079,511319302004225,AREA OF MINIMAL FLOOD HAZARD,blocks,0.106826,100.0
4080,511319302004226,AREA OF MINIMAL FLOOD HAZARD,blocks,0.167755,100.0
4081,511319302004183,AREA OF MINIMAL FLOOD HAZARD,blocks,0.053881,100.0
4082,511319302004205,AREA OF MINIMAL FLOOD HAZARD,blocks,0.713831,100.0
4083,511319302004202,AREA OF MINIMAL FLOOD HAZARD,blocks,0.26084,100.0
4084,511319302004206,AREA OF MINIMAL FLOOD HAZARD,blocks,0.050596,100.0
4085,511319302004159,AREA OF MINIMAL FLOOD HAZARD,blocks,0.158099,100.0
4086,511319302004177,AREA OF MINIMAL FLOOD HAZARD,blocks,0.022108,100.0
4087,511319302004175,AREA OF MINIMAL FLOOD HAZARD,blocks,0.255405,100.0
4088,511319303002075,AREA OF MINIMAL FLOOD HAZARD,blocks,0.015559,93.95531400966185
4089,511319303002144,AREA OF MINIMAL FLOOD HAZARD,blocks,0.21959,100.0
4090,511319303003107,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4091,511319302003083,AREA OF MINIMAL FLOOD HAZARD,blocks,0.005583,100.0
4092,511319302004176,AREA OF MINIMAL FLOOD HAZARD,blocks,1.09829,100.0
4093,511319302003092,AREA OF MINIMAL FLOOD HAZARD,blocks,0.021257,100.0
4094,511319303001063,AREA OF MINIMAL FLOOD HAZARD,blocks,0.191355,100.0
4095,511319303001038,AREA OF MINIMAL FLOOD HAZARD,blocks,0.057595,70.51470408188251
4096,511319303001080,AREA OF MINIMAL FLOOD HAZARD,blocks,0.001454,100.0
4097,511319302003091,AREA OF MINIMAL FLOOD HAZARD,blocks,0.015226,100.0
4098,511319303001107,AREA OF MINIMAL FLOOD HAZARD,blocks,0.01163,100.0
4099,511319302003093,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0079,100.0
4100,511319303001041,AREA OF MINIMAL FLOOD HAZARD,blocks,0.018395,79.53906689151209
4101,511319302003054,AREA OF MINIMAL FLOOD HAZARD,blocks,0.004795,100.0
4102,511319303001058,AREA OF MINIMAL FLOOD HAZARD,blocks,0.46998,100.0
4103,511319303001137,AREA OF MINIMAL FLOOD HAZARD,blocks,0.007719,100.0
4104,511319303002129,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008741,22.690929858262813
4105,511319303001036,AREA OF MINIMAL FLOOD HAZARD,blocks,1.307108,91.13351804880226
4106,511319303001136,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002601,100.0
4107,511319303001077,AREA OF MINIMAL FLOOD HAZARD,blocks,0.000701,4.573628237750375
4108,511319303002084,AREA OF MINIMAL FLOOD HAZARD,blocks,1.45348,100.0
4109,511319302002040,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002846,100.0
4110,511319302003111,AREA OF MINIMAL FLOOD HAZARD,blocks,0.027531,19.4215371591831
4111,511319302003062,AREA OF MINIMAL FLOOD HAZARD,blocks,10.101427,82.24405479839292
4112,511319302003079,AREA OF MINIMAL FLOOD HAZARD,blocks,1.072686,100.0
4113,511319302004148,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4114,511319302004169,AREA OF MINIMAL FLOOD HAZARD,blocks,0.000233,0.5923327232052065
4115,511319302003029,AREA OF MINIMAL FLOOD HAZARD,blocks,0.264285,90.9524219220511
4116,511319302003028,AREA OF MINIMAL FLOOD HAZARD,blocks,4.84873,94.92397632426223
4117,511319302002071,AREA OF MINIMAL FLOOD HAZARD,blocks,10.268416,91.94929991342717
4118,511319302004179,AREA OF MINIMAL FLOOD HAZARD,blocks,0.230268,100.0
4119,511319301004233,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4120,511319301004015,AREA OF MINIMAL FLOOD HAZARD,blocks,0.00191,100.0
4121,511319302004189,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4122,511319302001139,AREA OF MINIMAL FLOOD HAZARD,blocks,0.022706,78.75550622593737
4123,511319302002045,AREA OF MINIMAL FLOOD HAZARD,blocks,0.02548,100.0
4124,511319302002015,AREA OF MINIMAL FLOOD HAZARD,blocks,0.001306,0.3688859136987733
4125,511319302004142,AREA OF MINIMAL FLOOD HAZARD,blocks,0.473041,100.0
4126,511319302004144,AREA OF MINIMAL FLOOD HAZARD,blocks,0.26465,100.0
4127,511319302004151,AREA OF MINIMAL FLOOD HAZARD,blocks,0.809781,100.0
4128,511319302004129,AREA OF MINIMAL FLOOD HAZARD,blocks,0.121132,100.0
4129,511319302004140,AREA OF MINIMAL FLOOD HAZARD,blocks,0.316727,100.0
4130,511319302004014,AREA OF MINIMAL FLOOD HAZARD,blocks,0.025144,100.0
4131,511319301003045,AREA OF MINIMAL FLOOD HAZARD,blocks,0.046059,100.0
4132,511319302004041,AREA OF MINIMAL FLOOD HAZARD,blocks,0.294601,100.0
4133,511319302001063,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008417,100.0
4134,511319302001049,AREA OF MINIMAL FLOOD HAZARD,blocks,0.750267,100.0
4135,511319302001031,AREA OF MINIMAL FLOOD HAZARD,blocks,0.507645,100.0
4136,511319302001026,AREA OF MINIMAL FLOOD HAZARD,blocks,1.500417,100.0
4137,511319302004103,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008838,100.0
4138,511319302001052,AREA OF MINIMAL FLOOD HAZARD,blocks,0.167063,100.0
4139,511319302001133,AREA OF MINIMAL FLOOD HAZARD,blocks,0.238471,100.0
4140,511319301002039,AREA OF MINIMAL FLOOD HAZARD,blocks,3.66135,100.0
4141,511319301002053,AREA OF MINIMAL FLOOD HAZARD,blocks,1.461311,99.81107551037275
4142,511319301002054,AREA OF MINIMAL FLOOD HAZARD,blocks,1.465409,100.0
4143,511319301002085,AREA OF MINIMAL FLOOD HAZARD,blocks,1.159514,100.0
4144,511319301002096,AREA OF MINIMAL FLOOD HAZARD,blocks,0.090621,100.0
4145,511319302001062,AREA OF MINIMAL FLOOD HAZARD,blocks,0.033766,37.82923850816164
4146,511319302001043,AREA OF MINIMAL FLOOD HAZARD,blocks,0.003898,100.0
4147,511319302001100,AREA OF MINIMAL FLOOD HAZARD,blocks,0.427657,99.03204218258279
4148,511319301001092,AREA OF MINIMAL FLOOD HAZARD,blocks,0.028903,100.0
4149,511319303004032,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4150,511319302001000,AREA OF MINIMAL FLOOD HAZARD,blocks,0.796887,100.0
4151,511319302001005,AREA OF MINIMAL FLOOD HAZARD,blocks,0.000799,1.0480612833831786
4152,511319303003238,AREA OF MINIMAL FLOOD HAZARD,blocks,0.007363,100.0
4153,511319303004128,AREA OF MINIMAL FLOOD HAZARD,blocks,0.17343,100.0
4154,511319303004122,AREA OF MINIMAL FLOOD HAZARD,blocks,0.226015,100.0
4155,511319303004119,AREA OF MINIMAL FLOOD HAZARD,blocks,0.076115,100.0
4156,511319303004131,AREA OF MINIMAL FLOOD HAZARD,blocks,0.981543,100.0
4157,511319303004096,AREA OF MINIMAL FLOOD HAZARD,blocks,4.382561,94.50963283976952
4158,511319303004088,AREA OF MINIMAL FLOOD HAZARD,blocks,1.162171,100.0
4159,511319303003243,AREA OF MINIMAL FLOOD HAZARD,blocks,0.014366,100.0
4160,511319303003177,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4161,511319303004198,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4162,511319303004199,AREA OF MINIMAL FLOOD HAZARD,blocks,0.08158,85.2402148245669
4163,511319303004191,AREA OF MINIMAL FLOOD HAZARD,blocks,1.247527,39.34402395344796
4164,511319303001144,AREA OF MINIMAL FLOOD HAZARD,blocks,0.001049,100.0
4165,511319303001139,AREA OF MINIMAL FLOOD HAZARD,blocks,0.000537,100.0
4166,511319303001127,AREA OF MINIMAL FLOOD HAZARD,blocks,0.021073,100.0
4167,511319303001120,AREA OF MINIMAL FLOOD HAZARD,blocks,0.116896,100.0
4168,511319303001122,AREA OF MINIMAL FLOOD HAZARD,blocks,0.05835,100.0
4169,511319302001023,AREA OF MINIMAL FLOOD HAZARD,blocks,0.010092,47.50965069202523
4170,511319303004118,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008849,100.0
4171,511319303004124,AREA OF MINIMAL FLOOD HAZARD,blocks,0.015998,100.0
4172,511319303004180,AREA OF MINIMAL FLOOD HAZARD,blocks,0.006122,100.0
4173,511319303004139,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0594,100.0
4174,511319303004182,AREA OF MINIMAL FLOOD HAZARD,blocks,0.014234,100.0
4175,511319303004190,AREA OF MINIMAL FLOOD HAZARD,blocks,0.264285,100.0
4176,511319303004136,AREA OF MINIMAL FLOOD HAZARD,blocks,1.726097,100.0
4177,511319303004217,AREA OF MINIMAL FLOOD HAZARD,blocks,1e-05,100.0
4178,511319301004105,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4179,511319301004110,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4180,511319302004030,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4181,511319301004113,AREA OF MINIMAL FLOOD HAZARD,blocks,0.036215,100.0
4182,511319301004079,AREA OF MINIMAL FLOOD HAZARD,blocks,4.7e-05,0.20375428100749987
4183,511319303003328,AREA OF MINIMAL FLOOD HAZARD,blocks,0.068923,100.0
4184,511319301004235,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4185,511319301004080,AREA OF MINIMAL FLOOD HAZARD,blocks,0.014545,58.54532281436161
4186,511319303003126,AREA OF MINIMAL FLOOD HAZARD,blocks,1.290569,98.20732699350975
4187,511319303002175,AREA OF MINIMAL FLOOD HAZARD,blocks,0.01035,100.0
4188,511319303002171,AREA OF MINIMAL FLOOD HAZARD,blocks,0.015043,100.0
4189,511319303002174,AREA OF MINIMAL FLOOD HAZARD,blocks,0.010314,100.0
4190,511319303004290,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4191,511319303004288,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4192,511319302004022,AREA OF MINIMAL FLOOD HAZARD,blocks,1.348683,100.0
4193,511319303002176,AREA OF MINIMAL FLOOD HAZARD,blocks,0.105813,100.0
4194,511319302004184,AREA OF MINIMAL FLOOD HAZARD,blocks,2.210169,55.72761717600587
4195,511319301004226,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4196,511319301004225,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4197,511319301004120,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4198,511319302004136,AREA OF MINIMAL FLOOD HAZARD,blocks,0.3092,100.0
4199,511319302004153,AREA OF MINIMAL FLOOD HAZARD,blocks,0.095486,100.0
4200,511319302004137,AREA OF MINIMAL FLOOD HAZARD,blocks,0.031604,100.0
4201,511319302003031,AREA OF MINIMAL FLOOD HAZARD,blocks,3.62958,92.4242320070831
4202,511319302002084,AREA OF MINIMAL FLOOD HAZARD,blocks,0.90687,100.0
4203,511319302002008,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008096,100.0
4204,511319302002006,AREA OF MINIMAL FLOOD HAZARD,blocks,0.019996,100.0
4205,511319302001053,AREA OF MINIMAL FLOOD HAZARD,blocks,1.047149,100.0
4206,511319301002064,AREA OF MINIMAL FLOOD HAZARD,blocks,0.023362,31.258948044475964
4207,511319301002088,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002309,100.0
4208,511319302004065,AREA OF MINIMAL FLOOD HAZARD,blocks,0.043787,100.0
4209,511319302004133,AREA OF MINIMAL FLOOD HAZARD,blocks,0.004861,100.0
4210,511319302004152,AREA OF MINIMAL FLOOD HAZARD,blocks,0.572422,100.0
4211,511319302001003,AREA OF MINIMAL FLOOD HAZARD,blocks,0.094833,100.0
4212,511319302004076,AREA OF MINIMAL FLOOD HAZARD,blocks,0.153454,100.0
4213,511319302002049,AREA OF MINIMAL FLOOD HAZARD,blocks,0.014749,1.2661292191788232
4214,511319301004077,AREA OF MINIMAL FLOOD HAZARD,blocks,0.003663,100.0
4215,511319302001115,AREA OF MINIMAL FLOOD HAZARD,blocks,0.004704,1.1723627445849252
4216,511319302001112,AREA OF MINIMAL FLOOD HAZARD,blocks,0.000572,0.23914143208926833
4217,511319302001136,AREA OF MINIMAL FLOOD HAZARD,blocks,0.001621,100.0
4218,511319302002046,AREA OF MINIMAL FLOOD HAZARD,blocks,0.028433,49.87983088609372
4219,511319302001038,AREA OF MINIMAL FLOOD HAZARD,blocks,0.061953,3.423426709060949
4220,511319301004145,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4221,511319301004143,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4222,511319301004164,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4223,511319301004168,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4224,511319302004066,AREA OF MINIMAL FLOOD HAZARD,blocks,0.051208,100.0
4225,511319302004074,AREA OF MINIMAL FLOOD HAZARD,blocks,0.018566,100.0
4226,511319303002126,AREA OF MINIMAL FLOOD HAZARD,blocks,0.211105,94.12774495596923
4227,511319302002011,AREA OF MINIMAL FLOOD HAZARD,blocks,1.996396,86.27915017200546
4228,511319303001066,AREA OF MINIMAL FLOOD HAZARD,blocks,0.277093,100.0
4229,511319303001108,AREA OF MINIMAL FLOOD HAZARD,blocks,0.012169,100.0
4230,511319303001071,AREA OF MINIMAL FLOOD HAZARD,blocks,0.018614,100.0
4231,511319302002003,AREA OF MINIMAL FLOOD HAZARD,blocks,0.004005,100.0
4232,511319302001122,AREA OF MINIMAL FLOOD HAZARD,blocks,0.110407,100.0
4233,511319303003205,AREA OF MINIMAL FLOOD HAZARD,blocks,0.011906,100.0
4234,511319302001098,AREA OF MINIMAL FLOOD HAZARD,blocks,0.039123,100.0
4235,511319302003016,AREA OF MINIMAL FLOOD HAZARD,blocks,0.007754,100.0
4236,511319302003007,AREA OF MINIMAL FLOOD HAZARD,blocks,0.055439,100.0
4237,511319302003086,AREA OF MINIMAL FLOOD HAZARD,blocks,0.926502,100.0
4238,511319302003080,AREA OF MINIMAL FLOOD HAZARD,blocks,0.024981,100.0
4239,511319302001116,AREA OF MINIMAL FLOOD HAZARD,blocks,0.011155,2.9939155476946446
4240,511319302002048,AREA OF MINIMAL FLOOD HAZARD,blocks,0.001076,0.7829326503288899
4241,511319302003000,AREA OF MINIMAL FLOOD HAZARD,blocks,0.081905,100.0
4242,511319302004220,AREA OF MINIMAL FLOOD HAZARD,blocks,0.00676,10.508153145450871
4243,511319302001064,AREA OF MINIMAL FLOOD HAZARD,blocks,0.150552,67.51786026612132
4244,511319302001020,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008208,11.58209629169724
4245,511319301001005,AREA OF MINIMAL FLOOD HAZARD,blocks,0.019658,59.25189137052777
4246,511319301001009,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4247,511319301001008,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4248,511319301001001,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4249,511319301002002,AREA OF MINIMAL FLOOD HAZARD,blocks,3.226348,100.0
4250,511319301001111,AREA OF MINIMAL FLOOD HAZARD,blocks,0.323604,88.26301836153569
4251,511319301001029,AREA OF MINIMAL FLOOD HAZARD,blocks,1.788406,98.8965692671813
4252,511319301001054,AREA OF MINIMAL FLOOD HAZARD,blocks,0.249579,44.750195439973034
4253,511319301001049,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4254,511319301002090,AREA OF MINIMAL FLOOD HAZARD,blocks,0.021451,100.0
4255,511319301002089,AREA OF MINIMAL FLOOD HAZARD,blocks,0.341216,100.0
4256,511319301002044,AREA OF MINIMAL FLOOD HAZARD,blocks,1.333893,100.0
4257,511319301004177,AREA OF MINIMAL FLOOD HAZARD,blocks,0.164228,100.0
4258,511319301004065,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002139,100.0
4259,511319301004096,AREA OF MINIMAL FLOOD HAZARD,blocks,0.069386,100.0
4260,511319301002087,AREA OF MINIMAL FLOOD HAZARD,blocks,1.524296,100.0
4261,511319301004190,AREA OF MINIMAL FLOOD HAZARD,blocks,0.005494,100.0
4262,511319301002113,AREA OF MINIMAL FLOOD HAZARD,blocks,0.045461,100.0
4263,511319301004195,AREA OF MINIMAL FLOOD HAZARD,blocks,0.006729,100.0
4264,511319302004002,AREA OF MINIMAL FLOOD HAZARD,blocks,0.003809,100.0
4265,511319302004009,AREA OF MINIMAL FLOOD HAZARD,blocks,0.007395,100.0
4266,511319302004026,AREA OF MINIMAL FLOOD HAZARD,blocks,1.009497,27.389359005699554
4267,511319301004196,AREA OF MINIMAL FLOOD HAZARD,blocks,0.134577,100.0
4268,511319301004138,AREA OF MINIMAL FLOOD HAZARD,blocks,0.385574,100.0
4269,511319301004193,AREA OF MINIMAL FLOOD HAZARD,blocks,0.067558,100.0
4270,511319301004192,AREA OF MINIMAL FLOOD HAZARD,blocks,0.114139,100.0
4271,511319301004200,AREA OF MINIMAL FLOOD HAZARD,blocks,0.011839,100.0
4272,511319301004197,AREA OF MINIMAL FLOOD HAZARD,blocks,0.034825,100.0
4273,511319303002124,AREA OF MINIMAL FLOOD HAZARD,blocks,0.218101,80.80298758507244
4274,511319302001135,AREA OF MINIMAL FLOOD HAZARD,blocks,0.489056,100.0
4275,511319301002116,AREA OF MINIMAL FLOOD HAZARD,blocks,0.010732,100.0
4276,511319301002109,AREA OF MINIMAL FLOOD HAZARD,blocks,0.046368,100.0
4277,511319301004238,AREA OF MINIMAL FLOOD HAZARD,blocks,0.005151,100.0
4278,511319301004206,AREA OF MINIMAL FLOOD HAZARD,blocks,0.045618,100.0
4279,511319301004174,AREA OF MINIMAL FLOOD HAZARD,blocks,0.155072,100.0
4280,511319303001049,AREA OF MINIMAL FLOOD HAZARD,blocks,0.023975,100.0
4281,511319302004054,AREA OF MINIMAL FLOOD HAZARD,blocks,0.05156,100.0
4282,511319302004050,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4283,511319301003058,AREA OF MINIMAL FLOOD HAZARD,blocks,0.081939,100.0
4284,511319301002009,AREA OF MINIMAL FLOOD HAZARD,blocks,0.007785,100.0
4285,511319301004184,AREA OF MINIMAL FLOOD HAZARD,blocks,0.097557,100.0
4286,511319301004232,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4287,511319301004187,AREA OF MINIMAL FLOOD HAZARD,blocks,0.00144,100.0
4288,511319302004182,AREA OF MINIMAL FLOOD HAZARD,blocks,0.229829,100.0
4289,511319302004150,AREA OF MINIMAL FLOOD HAZARD,blocks,0.463351,100.0
4290,511319302003090,AREA OF MINIMAL FLOOD HAZARD,blocks,0.081477,100.0
4291,511319302003078,AREA OF MINIMAL FLOOD HAZARD,blocks,0.315149,100.0
4292,511319302004013,AREA OF MINIMAL FLOOD HAZARD,blocks,0.020308,100.0
4293,511319303001061,AREA OF MINIMAL FLOOD HAZARD,blocks,0.032971,100.0
4294,511319303001064,AREA OF MINIMAL FLOOD HAZARD,blocks,0.118265,100.0
4295,511319303001140,AREA OF MINIMAL FLOOD HAZARD,blocks,0.022634,100.0
4296,511319303001119,AREA OF MINIMAL FLOOD HAZARD,blocks,0.052201,100.0
4297,511319303003199,AREA OF MINIMAL FLOOD HAZARD,blocks,0.435262,100.0
4298,511319302002022,AREA OF MINIMAL FLOOD HAZARD,blocks,0.01816,40.01410188612727
4299,511319302003008,AREA OF MINIMAL FLOOD HAZARD,blocks,0.020618,100.0
4300,511319303003210,AREA OF MINIMAL FLOOD HAZARD,blocks,0.064647,100.0
4301,511319303002143,AREA OF MINIMAL FLOOD HAZARD,blocks,0.080535,100.0
4302,511319303003214,AREA OF MINIMAL FLOOD HAZARD,blocks,0.066229,100.0
4303,511319301004183,AREA OF MINIMAL FLOOD HAZARD,blocks,0.032975,100.0
4304,511319302003102,AREA OF MINIMAL FLOOD HAZARD,blocks,0.275257,100.0
4305,511319302003076,AREA OF MINIMAL FLOOD HAZARD,blocks,0.072895,100.0
4306,511319302003098,AREA OF MINIMAL FLOOD HAZARD,blocks,1.464187,94.56690787621068
4307,511319302003099,AREA OF MINIMAL FLOOD HAZARD,blocks,0.01663,100.0
4308,511319301004009,AREA OF MINIMAL FLOOD HAZARD,blocks,0.032742,100.0
4309,511319303003225,AREA OF MINIMAL FLOOD HAZARD,blocks,0.009793,100.0
4310,511319303003198,AREA OF MINIMAL FLOOD HAZARD,blocks,0.007509,100.0
4311,511319303003119,AREA OF MINIMAL FLOOD HAZARD,blocks,0.013768,100.0
4312,511319303004174,AREA OF MINIMAL FLOOD HAZARD,blocks,0.024066,100.0
4313,511319303003196,AREA OF MINIMAL FLOOD HAZARD,blocks,0.216448,100.0
4314,511319302004135,AREA OF MINIMAL FLOOD HAZARD,blocks,0.137727,100.0
4315,511319302004134,AREA OF MINIMAL FLOOD HAZARD,blocks,0.07688,100.0
4316,511319302002095,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002759,100.0
4317,511319302002079,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002879,100.0
4318,511319303003193,AREA OF MINIMAL FLOOD HAZARD,blocks,0.190111,100.0
4319,511319302002034,AREA OF MINIMAL FLOOD HAZARD,blocks,0.01234,100.0
4320,511319303003192,AREA OF MINIMAL FLOOD HAZARD,blocks,0.646904,100.0
4321,511319302002076,AREA OF MINIMAL FLOOD HAZARD,blocks,0.003342,100.0
4322,511319302004158,AREA OF MINIMAL FLOOD HAZARD,blocks,0.006816,100.0
4323,511319302003027,AREA OF MINIMAL FLOOD HAZARD,blocks,0.003176,100.0
4324,511319303001008,AREA OF MINIMAL FLOOD HAZARD,blocks,0.10549,100.0
4325,511319303003125,AREA OF MINIMAL FLOOD HAZARD,blocks,0.062507,100.0
4326,511319302003018,AREA OF MINIMAL FLOOD HAZARD,blocks,0.009632,100.0
4327,511319303003120,AREA OF MINIMAL FLOOD HAZARD,blocks,0.028761,100.0
4328,511319302003036,AREA OF MINIMAL FLOOD HAZARD,blocks,0.032176,100.0
4329,511319302004089,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4330,511319301002100,AREA OF MINIMAL FLOOD HAZARD,blocks,0.008398,100.0
4331,511319301004176,AREA OF MINIMAL FLOOD HAZARD,blocks,0.88574,100.0
4332,511319301001072,AREA OF MINIMAL FLOOD HAZARD,blocks,0.188772,97.19293187247713
4333,511319301001047,AREA OF MINIMAL FLOOD HAZARD,blocks,0.833071,99.93678007864702
4334,511319302004079,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4335,511319302004080,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4336,511319302004096,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4337,511319301004159,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4338,511319301004116,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4339,511319301004121,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4340,511319301004149,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4341,511319302004240,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4342,511319301003068,AREA OF MINIMAL FLOOD HAZARD,blocks,0.08923,100.0
4343,511319301004156,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4344,511319301004150,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4345,511319301004244,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4346,511319303004185,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4347,511319301004227,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4348,511319302004028,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4349,511319301004132,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4350,511319301004219,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4351,511319301004246,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4352,511319302004198,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4353,511319301004245,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4354,511319302004097,AREA OF MINIMAL FLOOD HAZARD,blocks,0.0,0.0
4355,511319302001029,AREA OF MINIMAL FLOOD HAZARD,blocks,0.104014,97.41783817703308
4356,511319303004293,AREA OF MINIMAL FLOOD HAZARD,blocks,0.063215,100.0
4357,511319301002111,AREA OF MINIMAL FLOOD HAZARD,blocks,0.002721,100.0
4358,511319301002025,AREA OF MINIMAL FLOOD HAZARD,blocks,0.001822,100.0
4359,511319303004176,AREA OF MINIMAL FLOOD HAZARD,blocks,0.603935,100.0
4360,511319303001126,AREA OF MINIMAL FLOOD HAZARD,blocks,0.296596,100.0
4361,511319303004065,AREA OF MINIMAL FLOOD HAZARD,blocks,0.296193,100.0
4362,511319303004062,AREA OF MINIMAL FLOOD HAZARD,blocks,1.630541,100.0
4363,511319303003334,AREA OF MINIMAL FLOOD HAZARD,blocks,0.331954,100.0
4364,511319303003265,AREA OF MINIMAL FLOOD HAZARD,blocks,0.000498,1.5637756704138668
4365,511319303004175,AREA OF MINIMAL FLOOD HAZARD,blocks,0.950655,97.9453882507364
