,GEOID,zone,spatial_unit,area,perc
5862,511259501001189,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5863,510790302003011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5864,510790301012013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5865,510790301023006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5866,510790302002017,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5867,510790302003074,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5868,510790301012008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5869,510790302003023,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5870,510790302001038,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5871,510790301022020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5872,510790302003006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5873,510790302003094,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5874,510790301012106,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5875,510790302003086,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5876,510790301012009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5877,510790302003002,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5878,510790302001035,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5879,510790302003059,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5880,510790301012005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5881,510790302002030,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5882,510790301021087,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5883,510790301021086,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5884,511259502003016,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5885,511259502001014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5886,511259502002055,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5887,511259502001033,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5888,511259502002175,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5889,511259502003045,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5890,511259502002146,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5891,511259503003052,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5892,511259502001051,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5893,511259503003053,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5894,511259503001016,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5895,511259503003054,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5896,511259503001039,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5897,511259501002140,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5898,511259501001075,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5899,511259502003003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5900,511259502002033,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5901,511259501001283,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5902,511259501001065,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5903,511259501001071,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5904,511259501001072,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5905,511259502002080,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5906,511259502002079,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5907,511259501001177,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5908,511259501001306,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5909,511259501001196,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5910,511259503003140,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5911,511259502001003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5912,511259503003058,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5913,511259503003133,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5914,511259501002167,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5915,511259501003015,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5916,511259501001220,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5917,515400003022002,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5918,515400005023006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5919,515400007002004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5920,515400007002011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5921,515400007002012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5922,515400007003018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5923,515400002013004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5924,515400010002007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5925,515400010002008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5926,515400006002000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5927,515400005013005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5928,515400007001005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5929,515400007002023,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5930,515400009001004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5931,515400010002009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5932,515400007002007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5933,510790301012052,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5934,510790301021009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5935,510790301021113,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5936,510790301012046,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5937,510790301012047,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5938,510790301012097,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5939,510790301012032,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5940,510790301012048,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5941,510790301022011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5942,510790301022008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5943,510790301022007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5944,511259503002082,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5945,511259503001049,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5946,511259502003002,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5947,511259503001020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5948,511259502003061,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5949,511259502003059,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5950,511259502002051,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5951,511259503001029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5952,511259501002102,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5953,515400009002018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5954,515400005023011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5955,515400010001054,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5956,515400008002010,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5957,515400004023002,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5958,515400004023001,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5959,515400004022020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5960,515400004022003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5961,515400004022024,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5962,515400004021010,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5963,515400004011013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5964,515400004011025,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5965,515400002021005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5966,515400002021018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5967,515400002023009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5968,515400009002020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5969,515400003021009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5970,515400005021007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5971,515400007003007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5972,510650201023019,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5973,510650201023033,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5974,510650201023025,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5975,510650201023020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5976,510650201022067,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5977,510650201023056,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5978,510650201023040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5979,510650201023050,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5980,510650201012003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5981,510650201011004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5982,510650201011000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5983,510650202001013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5984,510650201011048,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5985,510650202003103,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5986,510650203002130,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5987,511259502002040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5988,511259502002044,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5989,511259502002168,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5990,511259502003010,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5991,511259501001120,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5992,511259501002077,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5993,511259501002171,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5994,511259502003001,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5995,511259502002018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5996,511259502002058,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5997,511259502002020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5998,511259502003014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
5999,511259503003080,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6000,511259503003169,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6001,511259503003168,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6002,511259503003093,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6003,511259503003018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6004,511259503003019,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6005,511259503002040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6006,511259503003177,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6007,511259503002069,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6008,511259501003037,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6009,511259501001172,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6010,511259501001160,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6011,511259501001141,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6012,511259501003108,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6013,511259501003098,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6014,511259501003089,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6015,511259501003096,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6016,511259501003097,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6017,511259501001155,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6018,511259501001176,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6019,510790301011093,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6020,510790301021098,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6021,510790301012061,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6022,510790301023009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6023,510790302003028,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6024,510790301012012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6025,510790302002018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6026,511259501002174,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6027,511259501001143,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6028,511259501001168,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6029,511259502002060,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6030,511259501003032,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6031,511259501003005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6032,511259501003004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6033,511259501002175,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6034,511259501002165,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6035,511259501002181,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6036,511259501002168,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6037,511259501003008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6038,511259501003021,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6039,511259501002180,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6040,511099502013073,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6041,511099503003115,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6042,511099503003061,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6043,511099501003030,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6044,511099505001013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6045,511259501001123,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6046,511259501001122,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6047,511259501001227,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6048,511259501001224,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6049,511259501001296,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6050,511259501001119,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6051,511259501001127,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6052,511259501001223,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6053,510030108001017,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6054,510030102022031,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6055,510030106012024,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6056,510030102022009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6057,510030102022037,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6058,510030102022007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6059,510030104013007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6060,510030103002007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6061,510030103002018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6062,510030102011003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6063,510030102011081,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6064,510030104011028,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6065,510030104011029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6066,510030104013012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6067,510030102011068,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6068,510030102011069,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6069,510030105001024,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6070,510650202003022,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6071,510650202003029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6072,510650203001148,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6073,510650201022050,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6074,510650202001061,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6075,510650201011072,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6076,510650201011073,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6077,510650203002046,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6078,510650201012011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6079,510650201012012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6080,510650201011023,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6081,510650201013029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6082,510650201011036,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6083,510650203001055,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6084,510650201011047,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6085,510650201023011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6086,510650201021082,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6087,510650201021076,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6088,510650201022006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6089,510650201023000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6090,510650201023030,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6091,510650203001007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6092,510650203003013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6093,510650203003052,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6094,510650201013003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6095,510650201012008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6096,510650201021056,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6097,510650201011056,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6098,510650201021037,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6099,510650203001006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6100,510650201011007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6101,510650201023053,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6102,510650201022001,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6103,510650201011017,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6104,511099505001031,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6105,511099505002103,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6106,511099505001050,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6107,511099505002006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6108,511099505002000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6109,511099502021080,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6110,511099502011012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6111,511099502011014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6112,511099503002005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6113,511099502011013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6114,511099502021087,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6115,511099502021161,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6116,511099503001108,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6117,511099502011007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6118,511099505002053,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6119,511099504002073,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6120,511099504002071,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6121,511099504002075,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6122,511099504002004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6123,511099504001001,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6124,511099501001152,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6125,511099501001111,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6126,511099502021042,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6127,511099502021220,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6128,511099503001121,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6129,511099502021227,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6130,511099503002186,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6131,511099502011049,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6132,511099503001018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6133,511099501002117,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6134,511099501001134,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6135,511099501002075,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
