"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"510790302002045",15.4487825870391,4.85504806025963,48,7.66033144660999,4.5479118925788,42,11.4813041758803,4.74956288401453,45,6.06391671838509,4.41200896696023,38
"510790302002046",18.8681427084796,5.80083039678453,11,5.56342993476379,5.09194720538101,9,13.5668421094984,5.09194720538101,9,4.6633839697759,4.70971512294125,8
"510790302002047",24.9963910612935,4.75929001855982,14,6.44699538514049,4.48563030636057,12,6.44699538514049,4.48563030636057,12,4.38459066589766,4.43644004082491,11
"510790302002050",12.0528338882437,3.93102441010553,41,5.68898166305108,3.86888420139649,38,12.0528338882437,3.93102441010553,41,4.2532598016376,3.77396469744388,35
"510790302002051",20.2087746360538,4.12825734942967,72,6.71682126405554,3.63091783112363,58,16.810515817455,3.86688578997356,67,3.7146596570211,3.51322144990152,49
"510790302002052",16.6155917466095,4.60397365609941,25,6.32464295681937,4.31332400280519,21,16.6155917466095,4.60397365609941,25,4.67111980061561,4.31332400280519,19
"510790302003001",18.163927373611,12.9284517049526,19,10.6880692405255,12.7277821751856,16,18.163927373611,12.9284517049526,19,11.0257054359114,12.7302979069277,15
"510790302003008",88.6932327723788,88.6932327723788,1,NA,NA,NA,88.6932327723788,88.6932327723788,1,NA,NA,NA
"510790302003009",19.0322795780035,13.6594966066621,5,12.5921449943821,13.1174432261298,4,11.8665597817336,12.5753898455975,3,12.5753898455975,12.5753898455975,1
"510790302003012",9.85596789719372,10.2337599268223,4,9.85596789719372,10.2337599268223,4,9.85596789719372,10.2337599268223,4,9.85596789719372,10.2337599268223,4
"510790302003015",7.38391765735953,7.38391765735953,2,7.38391765735953,7.38391765735953,2,7.38391765735953,7.38391765735953,2,7.38391765735953,7.38391765735953,2
"510790302003016",10.60520263671,10.3187505039656,3,10.60520263671,10.3187505039656,3,10.60520263671,10.3187505039656,3,10.60520263671,10.3187505039656,3
"510790302003017",77.4311411656544,13.1798090559019,5,9.46769444480009,10.81776036758,3,9.46769444480009,10.81776036758,3,9.46769444480009,10.81776036758,3
"510790302003018",14.5774288970944,14.5774288970944,1,14.5774288970944,14.5774288970944,1,NA,NA,NA,NA,NA,NA
"510790302003023",9.59012544260154,9.59012544260154,1,9.59012544260154,9.59012544260154,1,9.59012544260154,9.59012544260154,1,9.59012544260154,9.59012544260154,1
"510790302003025",12.7344304870647,12.7344304870647,1,12.7344304870647,12.7344304870647,1,12.7344304870647,12.7344304870647,1,12.7344304870647,12.7344304870647,1
"510790302003026",34.0941004632003,12.741385059284,54,10.9779171153607,11.5121454501035,37,30.7917474181145,12.6098408040306,51,10.0352502937102,11.3900154586557,32
"510790302003032",19.7587884284773,12.0975274976423,70,12.1308791243067,11.5657471379202,61,17.2398730088602,11.6052261353245,65,11.6637047123085,11.3921972652364,51
"510790302003033",12.0792246088018,12.524315332457,7,12.0792246088018,12.524315332457,7,11.4923009380193,12.3035079469789,6,11.2858980591318,12.0827005615008,5
"510790302003034",32.8910266769518,13.3416585387146,14,12.7287486109666,13.0427659790529,12,22.6175574060616,13.3302929469949,13,11.8303109801013,12.2935081354631,10
"510790302003036",20.5521632766704,10.5644330178821,72,10.4675907533443,10.2539243585286,60,16.74018586163,10.4891712024487,68,9.41569662874087,9.95042594088993,56
"510790302003039",22.0854156853554,9.7160556251858,44,10.5901832160716,9.32625951537215,37,17.2257100169091,9.65440530959689,42,8.35421763727049,9.09924087917177,31
"510790302003042",27.3960646070931,14.1746612146434,32,12.3927357633532,11.0582586790652,22,25.0539592409965,11.3422338244159,28,9.23232767224207,10.0950138686543,16
"510790302003043",27.3991548397835,10.7341604095289,74,12.0123560503933,10.5194758093486,58,24.2434982186927,10.5194758093486,69,9.30265460291396,10.1229873227747,47
"510790302003045",56.6289554263904,16.5783796500887,3,13.4773833967117,13.4773833967117,2,56.6289554263904,16.5783796500887,3,10.3763871433348,10.3763871433348,1
"510790302003048",28.1168562623948,10.3895772628843,19,12.3927966309366,10.2855024730534,14,23.7448128828258,10.3895772628843,17,10.1267344590374,9.82003711165263,12
"510790302003050",10.4562286082107,10.4562286082107,1,10.4562286082107,10.4562286082107,1,10.4562286082107,10.4562286082107,1,10.4562286082107,10.4562286082107,1
"510790302003053",20.3275755935257,8.45941543534184,65,7.64131881725364,7.75156175379017,52,19.341544743542,8.44579626518335,63,6.98339299022212,7.23905633389515,49
"510790302003057",21.1633134497016,8.11975705258805,19,10.9945808742166,7.44079216610142,15,16.1505338567967,7.70555829798774,16,6.58065702280736,6.6870281954476,12
"510790302003060",7.76205862256347,7.2681569285692,3,7.76205862256347,7.2681569285692,3,7.76205862256347,7.2681569285692,3,8.00900946956061,8.00900946956061,2
"510790302003061",52.3025746092725,61.0413541154643,3,6.7549816087777,6.7549816087777,1,33.898167862121,33.898167862121,2,6.7549816087777,6.7549816087777,1
"510790302003062",26.6623600507496,7.82861211690569,45,7.51886992618933,6.84179612730937,33,19.2098450548945,7.61450313526217,41,7.19140004209387,6.91593100972566,30
"510790302003063",21.8799296081169,8.25448277353982,35,8.04626097879709,7.62526124174481,27,18.0792735266736,8.09375909348942,32,7.1480420072562,7.38974347637951,24
"510790302003069",13.3558757444147,8.04200078318167,7,6.28527214510547,6.5437828671774,6,13.3558757444147,8.04200078318167,7,6.28527214510547,6.5437828671774,6
"510790302003074",29.3016458025392,9.14694655032364,10,8.08551569650612,7.48419902049152,8,17.2365836259675,8.47410817659583,9,7.00588178870672,6.49428986438721,7
"510790302003076",19.5604204257466,8.56653833348095,24,9.54570825382398,7.67673675372834,20,16.6274081470376,7.95856587375562,22,6.38792321488439,7.58276662016099,17
"510790302003080",29.534839934592,8.84106238401336,14,7.81795572012783,7.54474506735725,11,13.4551122228683,7.81152332567175,12,6.95980194980429,7.02249167674168,10
"510790302003085",15.7547047783106,8.6762722050123,11,12.5694664394891,8.01980705210987,10,15.7547047783106,8.6762722050123,11,5.82432857018739,5.7205154272839,7
"510790302003093",33.8737228087754,11.0910279145665,5,11.7588295526937,10.9374388683978,4,33.8737228087754,11.0910279145665,5,11.7588295526937,10.9374388683978,4
"510790302003098",25.3326654856091,29.3999059075384,4,25.3326654856091,29.3999059075384,4,25.3326654856091,29.3999059075384,4,14.4461064087615,14.4461064087615,2
"510790302004001",24.8407477861949,8.26933115253864,149,10.2238534071583,7.7360749867778,120,17.9134099779434,8.2363630986667,137,7.42581064066733,7.30549669736442,103
"510790302004005",17.6471294221809,8.14181692377907,16,7.33112528185016,7.11431136182964,13,16.0090268835192,8.04022977167663,15,6.12947352322148,6.69999946579032,11
"510790302004008",33.5479581279205,8.1086412380052,13,8.18731514012978,7.27172092318302,9,29.8233194435773,7.73858451705346,12,5.64158741892768,6.97406419967347,6
"510790302004009",2.77326442295238,2.24497035818823,3,2.77326442295238,2.24497035818823,3,2.77326442295238,2.24497035818823,3,2.77326442295238,2.24497035818823,3
"510790302004011",65.7839885730705,65.7839885730705,1,NA,NA,NA,65.7839885730705,65.7839885730705,1,NA,NA,NA
"510790302004013",23.9248340440787,7.40633301109603,296,8.37316505724947,6.4513513993197,233,17.2260928278337,7.03073293934641,268,6.33604147314366,6.19603941016339,201
"510790302004014",18.1397825209176,6.86405390929636,13,6.08912892327329,6.57238255507579,10,13.9306992792559,6.73170117378927,12,6.08912892327329,6.57238255507579,10
"510790302004016",8.89036835164451,7.28409674904603,33,8.89036835164451,7.28409674904603,33,8.56649960422648,7.07526709881795,32,5.84964581953414,6.78981001411044,27
"510790302004017",7.51485463079599,5.72595055904808,10,7.51485463079599,5.72595055904808,10,7.51485463079599,5.72595055904808,10,4.38105597209093,4.27474263121926,8
"510790302004018",18.6709127455183,8.13566253472337,97,8.74713420868469,7.31649637455197,81,15.4064221065625,7.65667056896775,91,6.56848163386351,7.19121329267312,70
"510790302004027",24.0983297685842,7.45555517106613,320,8.27726120626533,6.53694834012761,248,18.5693061007236,7.26255640475999,292,5.86154194120598,5.96394891232798,211
"510790302004028",26.3844709978406,7.24946192929226,18,8.67693164911131,5.74146370468982,13,23.0948595926649,6.9781176905239,17,7.38556047346644,4.7730632261139,11
"510790302004029",40.5802174685952,23.6521492426473,14,13.8204433834921,8.83356756860211,9,37.371535696125,15.2059997783189,13,8.06112657246091,8.09949104449891,7
"510790302004033",18.6891435690311,7.51766352251999,19,9.61112030788705,7.32943777854842,16,18.6891435690311,7.51766352251999,19,6.53707620335454,7.06847345175704,14
"510790302004034",23.8599139485748,6.66850551733217,315,8.59069864310948,6.03122912577191,254,16.5435087433159,6.45213107979183,290,5.9329254951067,5.52749664198289,219
"510790302004035",31.8930750297445,7.01349450486362,25,7.35860597187786,6.41476010841405,18,19.1126130517175,6.91506457510568,22,5.58861185940091,6.14271343640169,15
"510790302004036",19.3195235008725,6.87241122162867,19,12.6920240336168,6.87241122162867,17,15.7080268195751,6.87241122162867,18,9.6870485060112,6.35721086213865,14
"510790302004037",18.3878322027084,5.51220336209898,54,7.61067739055339,5.27201016916081,45,18.3878322027084,5.51220336209898,54,5.99240238717885,5.06000944100002,39
"510790302004038",34.8979423600033,4.37094154893954,4,3.9073271499644,4.031113262173,3,3.9073271499644,4.031113262173,3,3.9073271499644,4.031113262173,3
"510790302004040",48.7266400470028,7.16617040332041,3,4.51599066416459,4.51599066416459,2,4.51599066416459,4.51599066416459,2,4.51599066416459,4.51599066416459,2
"510790302004046",19.214405718748,20.4858684499655,4,19.214405718748,20.4858684499655,4,19.214405718748,20.4858684499655,4,4.35314336388049,4.35314336388049,2
"510790302004052",67.426867954402,7.89794726731042,7,7.30430683061748,7.39861003437158,4,63.3436118453363,7.69534601656244,6,7.30430683061748,7.39861003437158,4
"511099501001004",14.7125711930536,14.7125711930536,2,14.7125711930536,14.7125711930536,2,14.7125711930536,14.7125711930536,2,15.9663874536653,15.9663874536653,1
"511099501001009",35.2587476396228,35.2587476396228,2,18.2756204535472,18.2756204535472,1,35.2587476396228,35.2587476396228,2,35.2587476396228,35.2587476396228,2
"511099501001010",65.8517547628042,31.9712355647476,4,15.6186956916204,15.6186956916204,2,25.3089889120568,19.2528957765655,3,28.3370354798025,28.3370354798025,2
"511099501001012",15.7195665984376,10.5040837284352,5,15.7195665984376,10.5040837284352,5,15.7195665984376,10.5040837284352,5,7.03199050462713,6.09339734219226,3
"511099501001016",28.0729023751993,28.0729023751993,1,28.0729023751993,28.0729023751993,1,28.0729023751993,28.0729023751993,1,NA,NA,NA
"511099501001017",19.2086326983268,11.522699361374,4,9.38753107331438,10.4602513903981,3,19.2086326983268,11.522699361374,4,23.9057787653707,12.5851473323499,3
"511099501001018",46.9215533991787,46.2049489248041,3,11.4657289493263,11.4657289493263,1,46.9215533991787,46.2049489248041,3,11.4657289493263,11.4657289493263,1
"511099501001023",8.95613258556033,5.47480262425501,3,8.95613258556033,5.47480262425501,3,8.95613258556033,5.47480262425501,3,2.00501617215836,2.00501617215836,1
"511099501001028",13.3417862099511,13.3417862099511,1,13.3417862099511,13.3417862099511,1,13.3417862099511,13.3417862099511,1,NA,NA,NA
"511099501001036",22.6177465859333,22.6177465859333,1,22.6177465859333,22.6177465859333,1,NA,NA,NA,NA,NA,NA
"511099501001037",39.4756729474998,23.1035255322379,10,18.5202132740278,18.8235363573882,7,40.9484252113844,19.9861484919367,9,51.342824374951,51.342824374951,1
"511099501001039",21.4905429704339,21.4905429704339,1,21.4905429704339,21.4905429704339,1,NA,NA,NA,NA,NA,NA
"511099501001045",22.8166343048786,14.3916421926569,6,16.0327165988039,7.10249766724127,5,22.8166343048786,14.3916421926569,6,22.6932014024608,21.6807867180726,3
"511099501001047",48.8494677216651,48.8494677216651,2,20.8026178387069,20.8026178387069,1,20.8026178387069,20.8026178387069,1,20.8026178387069,20.8026178387069,1
"511099501001048",17.0510416094953,17.0510416094953,1,17.0510416094953,17.0510416094953,1,17.0510416094953,17.0510416094953,1,NA,NA,NA
"511099501001049",30.4141452824484,20.0181790120071,15,15.0127110764567,16.5858038737273,10,32.3648859734671,20.0181790120071,13,25.6315586996201,16.084688317887,6
"511099501001050",39.1720625110122,29.674821095128,4,24.5481728920961,29.1377678688063,3,42.5168273917475,30.2118743214498,3,NA,NA,NA
"511099501001051",78.6065232280332,39.5920070441831,3,27.9547979115359,27.9547979115359,2,27.9547979115359,27.9547979115359,2,NA,NA,NA
"511099501001052",28.2444143824987,22.3761860440382,20,16.4945701221028,15.6578222658539,14,27.8729471573814,19.0059198705325,18,37.7382622709753,49.7045237221795,8
"511099501001053",10.2009896918544,8.03367052277202,4,10.2009896918544,8.03367052277202,4,10.2009896918544,8.03367052277202,4,5.25454689681678,5.25454689681678,1
"511099501001054",34.1861118647485,22.8892064475444,21,19.6483729833717,20.2060789901549,16,21.8511838589527,18.3315959436734,12,17.3915316389882,13.1101790718954,6
"511099501001059",7.46107123560792,7.46107123560792,1,7.46107123560792,7.46107123560792,1,NA,NA,NA,NA,NA,NA
"511099501001060",20.4769728497488,15.3457941028363,6,14.1656506184349,14.2212835389855,5,21.7281107119014,16.4703046666871,5,23.042562223205,16.012091334636,4
"511099501001068",42.9988391213807,15.7752549150289,7,17.1687829811129,15.4855029922295,6,17.1687829811129,15.4855029922295,6,12.535783190826,12.535783190826,1
"511099501001069",18.9055842399523,18.9055842399523,1,18.9055842399523,18.9055842399523,1,18.9055842399523,18.9055842399523,1,NA,NA,NA
"511099501001070",27.8635394132061,24.625007610309,4,23.6579121766652,22.3049709528245,3,22.0143461311009,22.0143461311009,2,NA,NA,NA
"511099501001081",27.9304869931367,26.6137489064882,8,21.0002180912288,17.2315520263953,6,25.3112105363247,18.0587148532363,7,29.0652412209551,35.1687829597401,5
"511099501001083",7.19720099075175,7.19720099075175,2,7.19720099075175,7.19720099075175,2,5.09530313971132,5.09530313971132,1,5.09530313971132,5.09530313971132,1
"511099501001084",27.6419433050731,21.5898310767648,7,18.2698444492433,17.8141347185103,5,30.0595393933214,17.8141347185103,5,49.8769635268597,49.8769635268597,1
"511099501001085",37.1142537675092,16.7392578569665,7,10.2772689456176,11.4998411066766,4,19.0056970390821,11.4998411066766,4,19.0056970390821,11.4998411066766,4
"511099501001094",7.13219695496373,7.13219695496373,1,7.13219695496373,7.13219695496373,1,7.13219695496373,7.13219695496373,1,NA,NA,NA
"511099501001095",106.637413686212,106.637413686212,1,NA,NA,NA,106.637413686212,106.637413686212,1,NA,NA,NA
"511099501001097",36.1123795835607,17.5963396001974,5,9.9528610310427,8.69933078015945,3,36.1123795835607,17.5963396001974,5,25.8135224862767,17.5963396001974,3
"511099501001099",25.3201028251502,33.5758812975975,3,25.3201028251502,33.5758812975975,3,21.1922135889265,21.1922135889265,2,NA,NA,NA
"511099501001104",53.2100991583571,23.7612023318095,3,22.6790953714996,22.6790953714996,2,69.0166545319408,69.0166545319408,2,NA,NA,NA
"511099501001110",57.9500572543726,57.9500572543726,2,NA,NA,NA,74.3117318758029,74.3117318758029,1,NA,NA,NA
"511099501001111",43.2614392795274,26.3493398323289,4,23.2995777893427,26.1444552845376,3,48.9671006111907,26.5542243801203,3,NA,NA,NA
"511099501001112",13.7579392377001,12.7668574717792,8,13.7579392377001,12.7668574717792,8,11.9344542434318,10.0665170992335,7,10.5937767231951,10.0665170992335,6
"511099501001116",47.6953786142002,20.8774800256136,9,15.4004729438591,15.3194941157524,6,47.6953786142002,20.8774800256136,9,10.7259577868811,9.85826910527272,3
"511099501001119",31.3630227946496,15.9329630898309,9,13.8282230582201,8.29932272672519,6,31.3630227946496,15.9329630898309,9,27.7083820046873,27.7083820046873,2
"511099501001121",8.53528842832948,8.53528842832948,1,8.53528842832948,8.53528842832948,1,8.53528842832948,8.53528842832948,1,8.53528842832948,8.53528842832948,1
"511099501001122",30.2677723755689,20.1402563057227,20,17.0447063311153,19.1904438185052,16,25.1366020527255,19.5916578593835,19,16.2135405227398,10.7241777697318,8
"511099501001123",45.8466540824029,14.2567333436567,3,10.4440598043244,10.4440598043244,2,10.4440598043244,10.4440598043244,2,NA,NA,NA
