,file,min,max,mean,count,median,nodata,masked_count,spatial_unit,GEOID,full_path,prop_nodata,file_entityId,scene_entityId,displayId,spatialCoverage,spatialBounds,Date Acquired,Start Time,Stop Time,Day/Night Indicator,Land Cloud Cover,Sun Elevation L0RA,Sun Azimuth L0RA,Datum
20489,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,84.36216318799998,109.40257770800002,96.38336658977624,581,96.6239681360001,0.0,894,blkgps,515400006001,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20490,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,97.74371148799996,109.10726078000008,104.02520881590918,264,104.25914121200005,0.0,249,blkgps,515400002022,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20491,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,84.22065716000012,101.45363039600002,90.79822440907436,592,89.96395616600003,0.0,596,blkgps,515400010003,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20492,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,87.5245152920001,111.86355210800004,96.37815143822527,1030,95.37194741000005,0.0,1120,blkgps,515400010002,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20493,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,89.21028275600004,124.28532039200006,107.72701360077563,1537,107.87677358,0.0,2741,blkgps,515400008004,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20494,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,76.65316088000009,93.252433208,86.4996751575255,569,87.03847284800003,0.0,619,blkgps,515400004024,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20495,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,91.240586636,106.30790240000005,99.40911313324084,245,99.18338151200004,0.0,305,blkgps,515400002013,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20496,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,88.76115492800005,105.96336598400002,96.04919015605796,622,95.66726433800008,0.0,698,blkgps,515400002011,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20497,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,94.05224988800006,106.978517924,100.77133527894102,797,100.88760628400004,0.0,1084,blkgps,515400010001,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20498,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,80.0923726040001,105.39734187200004,91.03001731310816,2516,90.939117272,0.0,3372,blkgps,515400009001,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20499,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,91.55436087199996,110.99605863199996,101.5854220513684,475,101.93352040400003,0.0,461,blkgps,515400002012,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20500,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,87.24765567200001,110.81148555199998,96.3944525717848,725,95.70725517199998,0.0,499,blkgps,515400007004,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20501,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,86.17097937200006,133.92618760399995,108.3345717195422,865,108.06134665999998,0.0,1259,blkgps,515400007003,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20502,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,93.277042952,109.82094335600009,102.46725441315232,302,102.37341957799995,0.0,358,blkgps,515400002023,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20503,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,84.54058383200004,105.49578084799998,91.057551665,1188,90.95449836200004,0.0,1515,blkgps,515400009002,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20504,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,78.69576963200004,104.14224492800004,90.25472029136,550,90.38847425000006,0.0,516,blkgps,515400005011,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20505,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,86.10945501199998,103.330123376,94.45144044379995,1020,93.96919200200004,0.0,1785,blkgps,515400003021,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20506,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,85.05738845600004,108.036736916,94.21651920792968,853,94.11377424800004,0.0,824,blkgps,515400008001,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20507,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,83.77152933200001,130.05015292400006,94.23162086805152,1243,93.23397590000008,0.0,2213,blkgps,515400008002,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
