,file,min,max,mean,count,median,nodata,masked_count,spatial_unit,GEOID,full_path,prop_nodata,file_entityId,scene_entityId,displayId,spatialCoverage,spatialBounds,Date Acquired,Start Time,Stop Time,Day/Night Indicator,Land Cloud Cover,Sun Elevation L0RA,Sun Azimuth L0RA,Datum
18769,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,59.14332802400008,111.27907068800002,85.79513011374539,3039,87.05077772000011,381.0,2561,tracts,51540000502,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.1114035087719298,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18770,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,93.92920116800002,109.12571808800004,102.8964110091509,1074,102.29959034600002,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18771,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,65.3326786400001,108.65198051600004,94.20887635557814,2266,94.90128605600007,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18772,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,81.0460001840001,107.81524922000004,95.3165340089034,1780,95.88875203400003,22.0,4457,tracts,51540000401,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0122086570477247,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18773,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,70.23001769600002,109.51947399200002,95.19667938386269,1369,95.26427978,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18774,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,81.66124378400005,107.45840793200004,97.18323437866252,2195,97.92828456799997,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18775,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,62.08419243200002,111.62975953999997,88.89728687469395,1075,89.45638019600011,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18776,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,81.92579853200006,122.19349215200003,93.98605711840509,4266,91.71124799000006,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18777,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,81.14443916000005,120.14473096400006,94.94839176652889,4625,93.52929282800012,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
18778,LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10,79.15720233200003,109.49486424800004,91.09003964980676,3704,90.66225765200002,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20140704_20200911_02_T1_ST_B10_TIF,LC80160332014185LGN01,LC08_L2SP_016033_20140704_20200911_02_T1,"[[-79.72701, 38.23895], [-77.61248, 37.83619], [-77.05697, 39.55278], [-79.22296, 39.95726], [-79.72701, 38.23895]]","[[-79.72701, 37.83619], [-79.72701, 39.95726], [-77.05697, 39.95726], [-77.05697, 37.83619], [-79.72701, 37.83619]]",2014/07/04,2014:185:15:52:10.4009460,2014:185:15:52:42.1709420,DAY,3.2,65.70785119,125.14749411,WGS84
19620,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,97.28843122400002,124.75905796400004,110.55998342969336,2419,110.82994286000002,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19621,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,93.48007334000002,119.59716416000002,105.74004906149922,1342,104.91437564599998,0.0,1258,tracts,51540000201,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19622,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,90.50844675200004,123.71929627999998,100.90111645778948,3420,100.4323260200001,0.0,2180,tracts,51540000502,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19623,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,100.789167308,119.75712749600002,111.60816300022344,1074,111.2759944700001,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19624,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,91.56666574400006,121.13527316000004,107.47276814118094,2266,108.01520339000004,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19625,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,92.44031165600006,118.67429876000004,106.09768506539622,1802,106.686277214,0.0,4435,tracts,51540000401,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19626,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,92.90174435600004,123.62700974000008,105.66584244820172,1369,105.21276879200003,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19627,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,91.48668407600005,123.12250998800008,108.82498589514717,2195,109.43333988800006,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19628,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,91.82506805600002,120.14473096400006,106.81586468574888,1075,106.65243881600004,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19629,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,62.23185089600004,132.11121898400006,99.3218603568861,4266,98.68503419600007,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19630,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,91.19751958400008,135.75961353200003,104.23151045564192,4625,102.296514128,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
19631,LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10,88.902660956,122.78412600800002,101.4047779944892,3704,100.89375871999998,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20210605_20210614_02_T1_ST_B10_TIF,LC80160332021156LGN00,LC08_L2SP_016033_20210605_20210614_02_T1,"[[-79.75287, 38.23923], [-77.63842, 37.83636], [-77.08273, 39.55295], [-79.24867, 39.95754], [-79.75287, 38.23923]]","[[-79.75287, 37.83636], [-79.75287, 39.95754], [-77.08273, 39.95754], [-77.08273, 37.83636], [-79.75287, 37.83636]]",2021/06/05,2021:156:15:52:08.6020220,2021:156:15:52:40.3720210,DAY,1.33,66.44237465,127.92177701,WGS84
20473,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,84.22065716000012,111.86355210800004,96.4600244104423,2419,96.91313262800008,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20474,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,88.76115492800005,110.99605863199996,98.62213447772876,1342,98.18976309800004,0.0,1258,tracts,51540000201,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20475,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,77.45912999599997,101.687422964,85.53604327130407,3138,85.06354089200008,282.0,2462,tracts,51540000502,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0824561403508772,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20476,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,93.277042952,109.82094335600009,102.45546924357548,1074,102.14885566400008,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20477,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,80.62763453600004,103.330123376,91.65611228044494,2266,91.59435170600008,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20478,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,77.18227037600009,102.43802015600006,87.8746335828962,1790,88.16436863600003,12.0,4447,tracts,51540000401,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0066592674805771,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20479,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,78.69576963200004,104.14224492800004,89.51403063355153,1369,88.87805121200003,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20480,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,75.93947830400009,100.35849678800004,89.99743018282462,2195,90.50844675200004,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20481,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,82.17189597200002,109.40257770800002,95.9243588996502,1075,96.18099274400004,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
20482,LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10,84.95894948000009,133.92618760399995,96.35803320017732,4266,92.94481140800008,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016033_20170813_20200903_02_T1_ST_B10_TIF,LC80160332017225LGN00,LC08_L2SP_016033_20170813_20200903_02_T1,"[[-79.73211, 38.23922], [-77.61757, 37.83657], [-77.0622, 39.55319], [-79.22821, 39.95754], [-79.73211, 38.23922]]","[[-79.73211, 37.83657], [-79.73211, 39.95754], [-77.0622, 39.95754], [-77.0622, 37.83657], [-79.73211, 37.83657]]",2017/08/13,2017:225:15:52:24.3350750,2017:225:15:52:56.1050730,DAY,9.57,59.12591768,136.40397876,WGS84
