"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"510010902002043",40.8851582084469,9.72275131293531,4,9.10287772290025,8.66615723027855,3,40.8851582084469,9.72275131293531,4,9.10287772290025,8.66615723027855,3
"510010902002045",66.1471588762354,27.6193196430633,11,11.9494688995122,8.31888666485552,6,42.0380462001839,13.987782341258,8,11.9494688995122,8.31888666485552,6
"510010902002046",43.0210758496651,4.94978782790865,5,7.30998183197242,4.38772752080491,4,7.30998183197242,4.38772752080491,4,7.30998183197242,4.38772752080491,4
"510010902002047",3.765258893147,3.765258893147,1,3.765258893147,3.765258893147,1,3.765258893147,3.765258893147,1,3.765258893147,3.765258893147,1
"510010902002048",85.3071899849307,114.495157426065,5,13.4751980989878,13.4751980989878,2,85.3071899849307,114.495157426065,5,13.4751980989878,13.4751980989878,2
"510010902002049",70.5374245337319,17.4266994356757,5,10.9883121995342,12.3840361468423,3,10.9883121995342,12.3840361468423,3,10.9883121995342,12.3840361468423,3
"510010902002050",67.7525960854854,67.7525960854854,2,5.33436113996545,5.33436113996545,1,67.7525960854854,67.7525960854854,2,5.33436113996545,5.33436113996545,1
"510010902002051",24.0531178357638,24.0531178357638,2,24.0531178357638,24.0531178357638,2,24.0531178357638,24.0531178357638,2,24.0531178357638,24.0531178357638,2
"510010902002054",48.3248884663005,18.473775943778,4,15.4985027425029,17.9786201372104,3,15.4985027425029,17.9786201372104,3,15.4985027425029,17.9786201372104,3
"510010902002055",64.983718430192,18.0159229856938,37,9.20184286807806,8.30605565440032,20,34.5684086000373,9.11143099393332,26,10.7027894015073,8.30605565440032,21
"510010902002056",49.6451699118105,17.804275426331,35,12.6872765033315,9.14519882767595,24,25.2230897994145,12.7188330603774,28,12.6872765033315,9.14519882767595,24
"510010902002063",67.7331897775732,14.9803484477428,19,11.3002461593844,9.45844312101897,13,15.9742746350533,9.45844312101897,14,11.3002461593844,9.45844312101897,13
"510010902002065",21.2651364832087,6.3146611977742,4,4.29924008404406,4.44344151766513,3,4.29924008404406,4.44344151766513,3,4.29924008404406,4.44344151766513,3
"510010902002066",50.6331845561824,17.082762497735,27,11.4194379666962,9.25619009101933,19,19.2837605106338,13.1694762943772,22,11.4194379666962,9.25619009101933,19
"510010902002068",62.1024728929628,62.1024728929628,1,NA,NA,NA,62.1024728929628,62.1024728929628,1,NA,NA,NA
"510010902002074",126.400941736949,126.400941736949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010902002079",68.3990624256724,15.2112784623377,7,9.94338534403443,9.551568561746,4,16.012944119944,13.1910369659121,5,16.012944119944,13.1910369659121,5
"510010902002080",57.7377574604667,6.51662740516016,6,7.7359074753105,6.25669303017265,5,7.7359074753105,6.25669303017265,5,7.7359074753105,6.25669303017265,5
"510010902002086",6.14478005381537,6.1358757053596,3,6.14478005381537,6.1358757053596,3,6.14478005381537,6.1358757053596,3,6.14478005381537,6.1358757053596,3
"510010902002087",29.4722574266736,21.9883015520063,4,16.4458520447905,19.3961704911715,3,16.4458520447905,19.3961704911715,3,16.4458520447905,19.3961704911715,3
"510010902002088",27.932826303257,26.4456901466271,4,3.31638220611138,3.31638220611138,2,21.4771813957161,5.59161926737457,3,3.31638220611138,3.31638220611138,2
"510010902002092",13.9360561124326,13.9360561124326,1,13.9360561124326,13.9360561124326,1,13.9360561124326,13.9360561124326,1,13.9360561124326,13.9360561124326,1
"510010902002093",64.0930067496155,12.4218086532056,6,9.58461007417328,10.7730932323847,4,9.58461007417328,10.7730932323847,4,9.58461007417328,10.7730932323847,4
"510010902002097",14.7719083872524,14.7719083872524,1,14.7719083872524,14.7719083872524,1,14.7719083872524,14.7719083872524,1,14.7719083872524,14.7719083872524,1
"510010902002100",76.2095671573625,78.6580699908394,3,12.9808605721566,12.9808605721566,1,12.9808605721566,12.9808605721566,1,12.9808605721566,12.9808605721566,1
"510010902002102",4.53115443892047,4.82353473861583,3,4.53115443892047,4.82353473861583,3,4.53115443892047,4.82353473861583,3,4.53115443892047,4.82353473861583,3
"510010902002103",31.8144855394341,12.9808627384769,17,11.2809950673868,12.9808627384769,13,14.4986872783414,12.9808627384769,14,11.2809950673868,12.9808627384769,13
"510010902002104",54.5054002620124,14.9312146410623,13,9.64551940069041,9.97836003501154,8,26.0938791226079,13.5471455637337,10,9.64551940069041,9.97836003501154,8
"510010902002106",20.9779225969506,14.5678230981932,5,20.9779225969506,14.5678230981932,5,8.32262279721535,5.83985150637339,3,8.32262279721535,5.83985150637339,3
"510010902002107",44.9916352426569,15.126177211576,44,11.3065000294129,7.09386209589527,31,13.0593452663411,7.26647166838361,32,11.3065000294129,7.09386209589527,31
"510010902002109",44.8113145384148,14.3657624305109,10,11.5365337500628,10.3666977359745,8,11.5365337500628,10.3666977359745,8,11.5365337500628,10.3666977359745,8
"510010902002111",56.6299094375818,56.6299094375818,1,NA,NA,NA,56.6299094375818,56.6299094375818,1,NA,NA,NA
"510010902002114",19.0776995536766,19.0776995536766,1,19.0776995536766,19.0776995536766,1,19.0776995536766,19.0776995536766,1,19.0776995536766,19.0776995536766,1
"510010902002117",4.75007280688602,4.75007280688602,1,4.75007280688602,4.75007280688602,1,4.75007280688602,4.75007280688602,1,4.75007280688602,4.75007280688602,1
"510010902002118",40.8165207138363,28.6424219789841,10,8.19206175597373,12.2451604898741,5,23.5064462530059,12.4680813926436,7,8.19206175597373,12.2451604898741,5
"510010902002120",1.98795942502367,1.98795942502367,1,1.98795942502367,1.98795942502367,1,1.98795942502367,1.98795942502367,1,1.98795942502367,1.98795942502367,1
"510010902002121",26.9717025784869,26.9717025784869,2,2.16254123446975,2.16254123446975,1,26.9717025784869,26.9717025784869,2,2.16254123446975,2.16254123446975,1
"510010902002124",39.1265337915468,39.1265337915468,2,21.4694345648874,21.4694345648874,1,21.4694345648874,21.4694345648874,1,21.4694345648874,21.4694345648874,1
"510010902002125",43.5493070702215,32.4972555819713,7,18.68747011325,15.9143427564017,4,18.68747011325,15.9143427564017,4,18.68747011325,15.9143427564017,4
"510010902002130",5.16793655020289,2.20444688640279,3,5.16793655020289,2.20444688640279,3,5.16793655020289,2.20444688640279,3,5.16793655020289,2.20444688640279,3
"510010902002136",39.2872641362083,18.0780197754314,8,12.0856322432661,11.5890241257587,5,12.0856322432661,11.5890241257587,5,12.0856322432661,11.5890241257587,5
"510010902002138",37.4203377518893,11.117234689074,5,8.05089749080822,10.8900510671868,3,19.1884216414575,11.0036428781304,4,8.05089749080822,10.8900510671868,3
"510010902002142",10.9036310513063,10.9036310513063,1,10.9036310513063,10.9036310513063,1,10.9036310513063,10.9036310513063,1,10.9036310513063,10.9036310513063,1
"510010902002143",39.0475319870041,10.9153603216197,52,8.98769482619793,9.86134186714206,36,18.5064491369204,10.5102683610103,41,8.98769482619793,9.86134186714206,36
"510010902002157",14.4283296839749,12.0378440924139,6,14.4283296839749,12.0378440924139,6,14.4283296839749,12.0378440924139,6,14.4283296839749,12.0378440924139,6
"510010902002158",47.9662339808473,11.8770084720496,58,8.87348261156687,8.40090352807962,39,17.4393757749558,8.74117624364378,43,8.11284042823309,7.40759325486257,38
"510010902002159",22.7482008454251,9.1493384257455,3,8.82175692914387,8.82175692914387,2,8.82175692914387,8.82175692914387,2,8.82175692914387,8.82175692914387,2
"510010902002160",7.93540539703585,8.85185844899692,3,7.93540539703585,8.85185844899692,3,7.93540539703585,8.85185844899692,3,7.93540539703585,8.85185844899692,3
"510010902002161",61.2972160890708,15.613238940253,28,13.3251226835656,12.4507888293762,18,29.5432316722452,12.9832262658383,22,13.3251226835656,12.4507888293762,18
"510010902002162",28.1795722254177,6.70829863954161,8,5.81355211833008,3.90827528816683,6,12.9103932350855,3.90827528816683,7,5.81355211833008,3.90827528816683,6
"510010902002163",68.8397613373477,54.8350965035564,5,12.2285845474092,12.2285845474092,2,50.9379091917903,33.797864099086,4,12.2285845474092,12.2285845474092,2
"510010902002165",37.254705867095,16.5025997923008,5,11.7294561227549,12.3631485684832,4,11.7294561227549,12.3631485684832,4,11.7294561227549,12.3631485684832,4
"510010902002166",20.9325824977473,10.6677463175931,4,8.39224199019902,8.53570345767531,3,20.9325824977473,10.6677463175931,4,8.39224199019902,8.53570345767531,3
"510010902002169",58.2876568899275,10.883159994318,6,7.24424242517376,3.79787635131043,4,7.24424242517376,3.79787635131043,4,7.24424242517376,3.79787635131043,4
"510010902002174",54.4549671736767,14.8994683419574,15,9.87846056413761,8.1057937957394,10,14.1753342363042,8.75110973541377,11,9.87846056413761,8.1057937957394,10
"510010902002175",74.9866352710856,74.6941058298874,4,4.87939294252752,4.87939294252752,2,4.87939294252752,4.87939294252752,2,4.87939294252752,4.87939294252752,2
"510010902002179",49.639356349858,20.5921319252438,11,18.6301184572147,15.3386208006108,8,32.1905056172434,15.7282891628102,9,18.6301184572147,15.3386208006108,8
"510010902002180",6.98200202983981,6.98200202983981,1,6.98200202983981,6.98200202983981,1,6.98200202983981,6.98200202983981,1,6.98200202983981,6.98200202983981,1
"510010902002181",36.6145589014157,18.3237881974536,7,15.8114889941093,15.6638558601605,6,15.8114889941093,15.6638558601605,6,15.8114889941093,15.6638558601605,6
"510010902002183",113.619576350316,126.234196546112,8,10.7483674863127,10.7483674863127,2,83.1060138749169,124.022075952859,5,10.7483674863127,10.7483674863127,2
"510010902002185",116.427342493168,116.427342493168,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010902002187",38.0155064179482,6.31941622173313,5,6.31438459857892,6.31941622173313,3,6.31438459857892,6.31941622173313,3,6.31438459857892,6.31941622173313,3
"510010902002188",120.882470997001,120.882470997001,2,5.2897860194335,5.2897860194335,1,5.2897860194335,5.2897860194335,1,5.2897860194335,5.2897860194335,1
"510010902002189",32.0583509851926,15.6141250011863,3,14.2419077930102,14.2419077930102,2,14.2419077930102,14.2419077930102,2,14.2419077930102,14.2419077930102,2
"510010902002191",33.1482989804271,7.33056224380231,5,9.27880585954353,7.10063018490164,4,9.27880585954353,7.10063018490164,4,9.27880585954353,7.10063018490164,4
"510010902002192",33.9456504450618,33.9456504450618,2,1.02231087805245,1.02231087805245,1,1.02231087805245,1.02231087805245,1,1.02231087805245,1.02231087805245,1
"510010902002195",60.867410638689,28.6776754918753,4,2.29231614996298,2.29231614996298,2,19.8542463670045,2.37724418266319,3,2.29231614996298,2.29231614996298,2
"510010902002200",16.650189803181,13.1325652501351,4,16.650189803181,13.1325652501351,4,16.650189803181,13.1325652501351,4,16.650189803181,13.1325652501351,4
"510010902002202",69.937339552864,69.937339552864,2,2.03753783729201,2.03753783729201,1,2.03753783729201,2.03753783729201,1,2.03753783729201,2.03753783729201,1
"510010902002203",30.1721341611913,12.4257467049737,25,9.32231931630353,11.3617224924322,18,26.4718508762771,12.2556664574861,23,9.32231931630353,11.3617224924322,18
"510010902002204",259.688377916109,259.688377916109,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010902002206",34.7418477030277,10.8045136484928,22,9.60249426401475,5.56080912810831,18,18.6890027035008,7.88047435740739,20,9.60249426401475,5.56080912810831,18
"510010902002210",50.0909825925642,32.046690528681,4,11.044596832236,11.044596832236,2,11.044596832236,11.044596832236,2,11.044596832236,11.044596832236,2
"510010902002212",29.1353742611301,12.9357118381292,9,11.206886472286,10.9649789589417,6,11.206886472286,10.9649789589417,6,11.206886472286,10.9649789589417,6
"510010902002214",32.2422148603989,3.2887016966947,4,2.32376044058091,1.59390782699189,3,32.2422148603989,3.2887016966947,4,2.32376044058091,1.59390782699189,3
"510010902002215",30.0295474045906,12.8268742982429,26,10.3078771513565,9.47171554519758,19,24.7960444861714,12.8087577454887,24,10.3078771513565,9.47171554519758,19
"510010902002219",30.3096139800352,6.6340261860008,7,11.9789135449083,6.22710469014982,6,11.9789135449083,6.22710469014982,6,11.9789135449083,6.22710469014982,6
"510010902002221",7.58797026243583,6.79713993780449,3,7.58797026243583,6.79713993780449,3,7.58797026243583,6.79713993780449,3,7.58797026243583,6.79713993780449,3
"510010902002225",113.378921285897,39.179887705899,4,6.85741680901577,6.85741680901577,2,28.4057307402713,6.85741680901577,3,6.85741680901577,6.85741680901577,2
"510010902002229",28.2391007237452,28.2391007237452,2,8.59188926989499,8.59188926989499,1,8.59188926989499,8.59188926989499,1,8.59188926989499,8.59188926989499,1
"510010902002232",43.6919552572047,42.0209659144452,3,16.6911674868854,16.6911674868854,1,44.5274499285845,44.5274499285845,2,16.6911674868854,16.6911674868854,1
"510010902002234",26.6542113730991,26.6542113730991,1,26.6542113730991,26.6542113730991,1,26.6542113730991,26.6542113730991,1,26.6542113730991,26.6542113730991,1
"510010902002239",68.5475143873546,36.7535120215195,10,8.84519601969618,7.982219023572,5,17.0426646422398,8.76501074654478,6,8.84519601969618,7.982219023572,5
"510010902002241",97.1610494456065,94.2994388648092,4,NA,NA,NA,58.5195654388682,58.5195654388682,2,NA,NA,NA
"510010902002243",9.1765205877069,9.1765205877069,2,9.1765205877069,9.1765205877069,2,9.1765205877069,9.1765205877069,2,9.1765205877069,9.1765205877069,2
"510010902002244",26.249969289392,8.15365112196325,9,6.3870165192807,5.33871969997765,8,6.3870165192807,5.33871969997765,8,6.3870165192807,5.33871969997765,8
"510010902002247",59.430617272483,59.430617272483,2,6.88766078531948,6.88766078531948,1,6.88766078531948,6.88766078531948,1,6.88766078531948,6.88766078531948,1
"510010902002250",7.42109361112966,7.42109361112966,2,7.42109361112966,7.42109361112966,2,7.42109361112966,7.42109361112966,2,7.42109361112966,7.42109361112966,2
"510010902002252",98.0926338151259,97.7693300119339,3,3.34038715603284,3.34038715603284,1,3.34038715603284,3.34038715603284,1,3.34038715603284,3.34038715603284,1
"510010902002253",48.4812104447781,15.8480501555664,3,15.4469204821951,15.4469204821951,2,15.4469204821951,15.4469204821951,2,15.4469204821951,15.4469204821951,2
"510010902002256",41.0453456181585,41.0453456181585,1,NA,NA,NA,41.0453456181585,41.0453456181585,1,41.0453456181585,41.0453456181585,1
"510010902002258",8.67625954832327,9.67385284016812,4,8.67625954832327,9.67385284016812,4,8.67625954832327,9.67385284016812,4,8.67625954832327,9.67385284016812,4
"510010902002259",126.47804288874,126.47804288874,1,NA,NA,NA,126.47804288874,126.47804288874,1,NA,NA,NA
"510010902002260",56.2492824244396,25.9627384377232,27,13.0759783213033,11.0969749157408,15,38.4769587143617,18.4095143921618,21,13.0759783213033,11.0969749157408,15
"510010902002261",59.6050522150339,61.8322589180882,5,15.0437018346591,15.0437018346591,2,30.6398875291355,18.7831746603485,3,15.0437018346591,15.0437018346591,2
"510010902002262",29.2139467412766,11.3289685422927,15,10.7067363185319,10.8836399998949,12,13.3363359703313,11.2873591043392,13,13.3363359703313,11.2873591043392,13
"510010902002263",73.0376368438117,9.05465250302783,3,5.29103051543504,5.29103051543504,2,5.29103051543504,5.29103051543504,2,5.29103051543504,5.29103051543504,2
"510010902002264",38.8114450842137,38.8114450842137,2,11.8415910100182,11.8415910100182,1,38.8114450842137,38.8114450842137,2,11.8415910100182,11.8415910100182,1
"510010902002265",71.2112890598716,60.1198645075321,3,10.0320124919321,10.0320124919321,1,76.7570013360413,76.7570013360413,2,10.0320124919321,10.0320124919321,1
"510010902002266",61.865333441397,13.9705239839929,7,9.82512254093455,10.3482682971036,5,9.82512254093455,10.3482682971036,5,9.82512254093455,10.3482682971036,5
"510010902002267",13.2747283227444,11.3525108120948,5,13.2747283227444,11.3525108120948,5,13.2747283227444,11.3525108120948,5,13.2747283227444,11.3525108120948,5
"510010902002271",21.636896938287,14.9955474758176,8,12.3126281240038,14.8384529550136,6,12.3126281240038,14.8384529550136,6,12.3126281240038,14.8384529550136,6
"510010902003000",39.9627511177115,12.5954223578224,18,9.39435004058988,9.64800352243966,13,12.8935709844456,10.4397715926567,14,9.39435004058988,9.64800352243966,13
"510010902003002",41.9622855340627,12.134022266844,15,7.82950039243206,3.48666525697943,10,24.6647120898731,10.7822351885289,13,7.82950039243206,3.48666525697943,10
"510010902003004",52.1224624694643,11.9393786657188,3,7.52764766991046,7.52764766991046,2,52.1224624694643,11.9393786657188,3,7.52764766991046,7.52764766991046,2
"510010902003005",24.0055461060448,24.0055461060448,1,24.0055461060448,24.0055461060448,1,24.0055461060448,24.0055461060448,1,24.0055461060448,24.0055461060448,1
